65.5	5	4	1	3	2
65.5	2	5	3	3	4
65.5	4	2	5	3	4
65.5	5	3	2	4	5
65.5	4	1	6	5	5
65.5	1	5	2	1	1
65.5	5	2	5	1	5
65.5	3	2	5	1	2
65.5	5	5	5	3	1
65.5	6	5	4	6	2
65.5	4	3	4	3	6
65.5	2	4	5	1	1
65.5	2	5	2	1	4
65.5	6	6	3	4	5
65.5	4	6	1	1	4
65.5	6	1	4	6	4
65.5	6	5	2	2	1
65.5	1	6	3	3	1
65.5	3	6	3	1	6
65.5	6	1	3	2	2
65.5	4	2	2	6	2
65.5	4	6	2	4	6
65.5	4	6	2	6	4
65.5	6	5	2	1	3
65.5	3	2	3	4	2
65.5	3	3	6	3	2
65.5	4	4	3	3	5
65.5	4	4	3	1	3
65.5	3	5	2	6	6
65.5	4	5	1	1	4
65.5	6	1	6	2	1
65.5	5	1	5	5	1
65.6	5	2	6	1	4
65.6	6	5	5	1	4
65.6	3	5	3	3	5
65.6	2	5	3	2	1
65.6	4	5	2	6	5
65.6	5	4	6	6	5
65.6	6	3	5	1	4
65.6	3	4	2	6	2
65.6	3	6	6	4	4
65.6	5	1	4	1	2
65.6	5	5	6	4	3
65.6	2	4	2	1	6
65.6	4	1	1	6	4
65.6	6	1	1	6	5
65.6	4	4	3	4	2
65.6	6	1	1	3	3
65.6	6	4	6	4	2
65.6	6	6	2	4	2
65.6	4	5	3	3	5
65.6	5	2	2	6	5
65.6	5	5	2	6	5
65.6	5	6	6	6	5
65.6	6	6	2	6	5
65.6	2	1	3	6	5
65.6	3	3	5	6	1
65.6	3	5	6	1	5
65.6	3	6	3	3	3
65.6	3	4	1	3	1
65.6	4	1	4	3	3
65.6	3	3	5	4	1
65.6	5	1	2	4	3
65.6	3	5	3	3	6
65.6	3	5	6	3	2
65.6	5	3	2	6	6
65.6	3	4	4	1	2
65.6	4	2	3	2	1
65.6	1	5	3	3	1
65.6	4	1	4	6	5
65.6	4	5	6	1	5
65.6	2	4	3	6	1
65.6	4	4	2	6	5
65.6	4	5	6	6	5
65.6	6	4	2	6	5
65.7	3	6	4	3	4
65.7	6	2	3	3	4
65.7	2	1	6	6	4
65.7	4	1	2	2	6
65.7	4	2	6	1	2
65.7	6	1	1	4	4
65.7	5	1	5	6	5
65.7	4	6	6	4	6
65.7	6	4	2	4	2
65.7	6	4	6	4	4
65.7	5	1	1	1	1
65.7	4	4	5	1	4
65.7	4	5	4	1	4
65.7	5	3	4	1	1
65.7	3	2	3	6	5
65.7	3	3	6	3	5
65.7	3	5	2	3	6
65.7	5	5	2	6	3
65.7	4	5	6	2	1
65.7	3	6	1	4	1
65.7	5	5	5	3	2
65.7	5	4	2	6	5
65.7	4	2	6	3	2
65.7	6	3	2	4	4
65.7	6	3	4	3	4
65.7	6	4	6	3	3
65.7	1	1	2	1	2
65.7	6	3	5	4	1
65.7	1	1	3	4	1
65.7	4	5	6	3	5
65.7	5	3	5	6	4
65.7	6	6	5	3	4
65.7	5	4	3	3	3
65.7	5	5	6	5	1
65.7	4	6	6	2	2
65.7	6	4	2	4	4
65.7	6	1	3	6	6
65.7	6	3	3	2	1
65.7	6	6	1	3	2
65.7	5	3	5	4	1
65.7	6	2	2	6	5
65.7	6	5	6	6	2
65.7	3	6	6	6	2
65.8	3	2	4	3	1
65.8	5	6	5	3	1
65.8	6	5	3	1	5
65.8	4	4	5	4	2
65.8	2	2	2	6	1
65.8	3	6	2	6	5
65.8	5	5	6	6	3
65.8	4	4	1	2	1
65.8	2	1	3	1	2
65.8	5	3	5	1	5
65.8	4	1	2	5	2
65.8	6	1	5	6	4
65.8	5	4	6	6	4
65.8	6	5	2	6	4
65.8	6	4	4	3	6
65.8	4	1	1	1	3
65.8	6	4	3	5	1
65.8	6	1	4	1	2
65.8	6	4	1	1	1
65.8	6	6	4	1	4
65.8	3	6	5	3	4
65.8	5	4	4	4	1
65.8	4	6	6	4	4
65.8	6	2	2	6	4
65.8	6	1	2	5	5
65.8	1	6	2	3	1
65.8	6	2	3	1	2
65.8	4	3	5	1	2
65.8	3	1	2	2	4
65.8	5	6	6	6	2
65.8	6	2	6	3	2
65.8	6	3	3	3	6
65.8	5	4	2	4	5
65.8	3	5	5	6	1
65.8	3	5	6	6	1
65.8	6	3	5	3	1
65.8	6	5	1	3	6
65.8	5	5	3	3	5
65.8	3	1	5	3	2
65.9	5	4	6	6	1
65.9	6	4	5	1	1
65.9	6	5	1	4	1
65.9	4	1	4	3	6
65.9	4	1	6	4	3
65.9	4	3	6	1	2
65.9	3	3	4	1	1
65.9	4	5	1	3	6
65.9	4	4	1	6	1
65.9	4	6	4	1	6
65.9	1	3	2	1	4
65.9	4	2	3	1	4
65.9	6	5	5	3	4
65.9	6	4	2	6	4
65.9	4	3	2	5	1
65.9	5	4	3	2	1
65.9	5	4	3	5	1
65.9	6	5	5	1	1
65.9	6	2	2	1	3
65.9	4	5	2	4	2
65.9	6	6	3	3	6
65.9	5	1	3	3	6
65.9	5	1	6	3	3
65.9	6	5	1	3	1
65.9	6	3	2	6	5
65.9	3	1	2	5	5
65.9	3	5	2	2	1
65.9	3	5	3	5	1
65.9	5	5	3	1	2
65.9	2	2	2	3	4
65.9	4	1	5	2	1
65.9	5	2	4	1	2
65.9	5	4	4	1	2
65.9	1	3	3	1	1
65.9	2	2	3	3	5
65.9	5	2	3	3	5
65.9	4	1	6	5	2
65.9	4	5	6	1	6
65.9	4	6	2	5	1
65.9	4	6	5	4	1
65.9	5	2	4	6	1
65.9	6	4	2	5	1
65.9	3	1	6	4	1
65.9	3	6	6	6	4
65.9	5	5	4	4	1
65.9	3	4	2	2	1
66	3	1	5	3	4
66	5	1	3	1	4
66	4	6	4	6	2
66	6	6	6	4	2
66	3	6	3	4	5
66	4	4	2	4	5
66	4	5	2	4	5
66	5	5	2	4	2
66	5	1	6	1	6
66	5	1	6	2	1
66	6	3	2	2	1
66	3	3	3	2	1
66	6	1	5	3	5
66	6	3	3	1	5
66	6	3	6	1	5
66	6	5	3	2	1
66	3	4	4	3	2
66	5	2	3	6	5
66	5	2	6	3	5
66	3	1	1	3	4
66	6	5	4	1	2
66	3	1	4	3	2
66	5	1	5	1	4
66	4	4	6	3	3
66	2	4	4	1	2
66	5	2	2	4	2
66	3	1	2	2	2
66	4	2	2	6	6
66	4	4	6	4	4
66	4	6	5	3	6
66	3	1	3	6	6
66	3	2	2	1	6
66	6	3	1	3	1
66	6	3	6	1	3
66	3	5	6	3	1
66.1	5	3	3	1	3
66.1	5	6	6	3	3
66.1	6	5	5	3	2
66.1	3	2	3	3	5
66.1	2	1	2	4	4
66.1	4	4	5	6	1
66.1	4	5	5	1	4
66.1	6	2	4	3	1
66.1	6	3	3	1	4
66.1	2	1	3	2	1
66.1	3	2	3	1	2
66.1	4	5	3	1	4
66.1	4	1	4	4	6
66.1	6	4	6	2	1
66.1	6	6	6	6	4
66.1	6	5	5	6	1
66.1	3	1	6	1	2
66.1	3	1	6	3	6
66.1	3	1	6	6	2
66.1	2	4	4	3	2
66.1	1	3	3	3	1
66.1	3	3	3	5	1
66.1	5	2	3	1	1
66.1	5	5	1	3	2
66.1	2	6	6	6	2
66.1	3	3	6	1	5
66.1	1	4	3	3	1
66.1	2	3	3	3	5
66.1	3	5	2	6	5
66.1	5	3	2	6	5
66.1	5	3	3	3	6
66.1	6	5	3	3	3
66.1	2	4	3	4	1
66.1	4	4	4	5	1
66.2	1	3	2	3	1
66.2	2	1	1	3	1
66.2	2	1	2	3	3
66.2	6	4	6	3	6
66.2	5	3	5	1	4
66.2	5	4	3	1	3
66.2	4	1	4	1	6
66.2	5	4	5	3	2
66.2	4	4	4	6	4
66.2	4	3	5	6	1
66.2	5	2	5	1	2
66.2	5	5	5	1	2
66.2	3	6	3	2	1
66.2	3	3	2	6	6
66.2	6	3	2	6	6
66.2	3	5	5	1	2
66.2	5	2	3	1	2
66.2	6	1	1	1	1
66.2	4	2	5	4	1
66.2	4	5	4	1	2
66.2	6	5	3	1	2
66.2	4	1	4	2	1
66.2	2	3	3	4	1
66.2	4	2	1	3	2
66.2	4	2	1	3	4
66.2	5	1	4	6	4
66.2	6	1	4	5	1
66.2	2	6	4	3	1
66.2	3	6	4	1	1
66.2	4	3	6	1	3
66.2	6	1	2	4	3
66.2	6	6	3	1	4
66.2	5	4	2	6	4
66.2	5	5	6	4	4
66.2	5	6	2	6	4
66.2	6	5	2	4	5
66.2	6	1	1	6	4
66.2	6	2	6	1	4
66.2	4	6	3	5	1
66.2	5	3	6	4	1
66.2	3	5	6	3	4
66.2	4	4	6	3	5
66.3	6	5	6	1	6
66.3	1	3	2	6	1
66.3	3	1	4	3	4
66.3	4	1	1	3	3
66.3	2	1	2	4	5
66.3	4	4	4	2	1
66.3	5	3	5	3	4
66.3	4	6	1	3	2
66.3	4	6	3	1	4
66.3	6	1	3	4	4
66.3	6	2	3	4	1
66.3	6	3	4	1	1
66.3	6	3	6	4	1
66.3	2	4	2	3	5
66.3	3	5	4	3	2
66.3	4	5	2	3	3
66.3	5	3	2	4	4
66.3	3	1	1	1	1
66.3	4	1	4	6	2
66.3	5	5	2	5	1
66.3	4	4	6	4	2
66.3	4	6	2	4	4
66.3	1	4	3	1	1
66.3	4	3	1	3	4
66.3	2	1	5	3	1
66.3	3	1	3	5	5
66.3	3	5	2	1	5
66.3	2	6	5	1	1
66.3	6	5	2	1	6
66.3	3	1	6	3	2
66.3	3	3	6	3	1
66.3	6	3	6	3	1
66.3	5	5	6	6	2
66.3	5	6	2	6	5
66.3	6	5	6	6	5
66.3	3	2	2	3	6
66.3	2	5	2	3	2
66.3	2	1	6	1	1
66.3	4	1	1	4	2
66.3	6	2	2	1	6
66.3	4	3	1	3	2
66.3	5	3	3	6	3
66.3	5	3	6	3	3
66.3	5	5	6	3	6
66.4	4	5	2	1	3
66.4	5	1	3	4	5
66.4	2	4	6	1	5
66.4	5	1	5	6	4
66.4	5	6	6	4	1
66.4	3	3	6	4	1
66.4	4	6	1	3	4
66.4	4	6	1	3	6
66.4	3	3	3	3	5
66.4	5	4	6	6	2
66.4	4	3	6	3	2
66.4	2	4	2	6	1
66.4	4	6	6	2	1
66.4	3	5	1	3	2
66.4	4	3	6	5	1
66.4	4	2	2	5	1
66.4	4	4	5	1	2
66.4	5	4	5	1	2
66.4	5	3	3	6	4
66.4	6	2	6	1	5
66.4	2	6	3	6	1
66.4	2	6	2	3	6
66.4	2	4	3	1	2
66.4	4	1	4	1	5
66.4	4	5	1	4	1
66.4	6	3	2	5	1
66.4	5	2	6	3	2
66.4	6	6	3	3	5
66.4	4	2	2	4	2
66.4	4	5	6	5	1
66.4	3	4	6	4	1
66.4	4	1	3	6	6
66.4	4	6	3	3	3
66.5	4	6	2	2	1
66.5	6	4	6	1	6
66.5	5	3	5	1	2
66.5	4	2	4	3	1
66.5	1	6	5	1	1
66.5	5	2	2	1	6
66.5	6	1	5	5	1
66.5	6	5	6	1	5
66.5	1	1	3	6	1
66.5	2	1	2	3	6
66.5	2	1	6	3	1
66.5	6	1	3	6	2
66.5	6	1	6	6	3
66.5	6	6	6	1	6
66.5	5	1	5	4	1
66.5	3	1	6	3	5
66.5	5	1	3	6	6
66.5	6	3	3	5	1
66.5	3	2	3	3	4
66.5	5	1	4	3	2
66.5	5	3	4	3	1
66.5	5	1	2	5	5
66.5	4	2	1	4	1
66.5	4	6	5	1	4
66.5	4	1	1	3	6
66.5	6	3	3	4	1
66.5	4	5	2	6	4
66.5	4	5	6	4	4
66.5	6	3	6	6	4
66.5	6	4	3	3	4
66.5	4	6	4	4	1
66.5	3	3	3	1	5
66.5	3	5	5	3	1
66.5	3	2	2	3	5
66.5	5	6	5	3	4
66.5	5	5	2	1	6
66.5	6	6	2	5	1
66.5	6	3	3	1	2
66.5	6	2	2	3	3
66.5	6	2	2	3	6
66.5	6	3	6	3	2
66.6	6	2	3	1	5
66.6	5	3	2	6	3
66.6	4	1	5	1	3
66.6	5	3	3	1	4
66.6	5	2	3	3	4
66.6	3	1	3	1	4
66.6	4	1	4	4	4
66.6	2	6	3	4	1
66.6	3	1	4	6	4
66.6	4	3	6	1	6
66.6	4	4	6	2	1
66.6	6	1	2	4	6
66.6	4	6	6	6	6
66.6	2	1	3	3	5
66.6	5	3	3	2	1
66.6	5	5	5	1	1
66.6	2	1	2	1	3
66.6	6	4	3	3	5
66.6	6	4	5	3	2
66.6	6	1	6	5	1
66.6	2	3	3	6	1
66.6	3	6	1	1	1
66.6	6	2	3	6	1
66.6	6	3	2	3	6
66.6	4	3	5	3	4
66.6	5	6	3	1	5
66.6	3	6	6	3	5
66.6	5	6	6	3	5
66.6	4	5	1	3	2
66.6	1	4	2	4	1
66.6	4	2	4	1	4
66.6	4	4	1	1	4
66.7	1	1	2	3	2
66.7	1	4	2	3	1
66.7	2	1	4	3	1
66.7	2	3	2	6	4
66.7	2	6	3	3	4
66.7	4	3	3	1	2
66.7	4	3	4	1	2
66.7	5	3	5	3	1
66.7	5	5	1	3	1
66.7	4	2	4	3	4
66.7	2	1	2	6	2
66.7	2	6	2	1	2
66.7	2	1	5	6	1
66.7	6	5	6	1	1
66.7	5	4	6	3	5
66.7	6	4	6	3	5
66.7	1	4	2	1	4
66.7	3	4	3	1	4
66.7	4	4	1	3	4
66.7	4	3	5	4	1
66.7	5	1	5	3	4
66.7	3	3	2	6	5
66.7	5	5	3	3	6
66.7	3	3	2	1	3
66.7	3	3	3	1	2
66.7	4	3	2	2	1
66.7	4	2	2	1	5
66.7	5	2	3	1	5
66.7	4	6	2	6	6
66.7	4	1	4	6	6
66.7	4	6	4	1	4
66.7	4	3	6	3	6
66.7	4	6	4	3	6
66.7	6	3	6	3	4
66.7	5	4	2	6	2
66.7	6	4	3	1	4
66.8	3	3	2	4	4
66.8	5	4	2	4	2
66.8	5	4	4	3	4
66.8	6	1	1	6	1
66.8	6	6	2	1	6
66.8	3	6	3	1	3
66.8	6	2	3	1	1
66.8	5	6	2	1	6
66.8	5	3	2	4	2
66.8	4	1	4	3	5
66.8	4	3	3	1	5
66.8	4	5	1	3	4
66.8	5	2	3	4	1
66.8	2	6	2	3	5
66.8	5	3	6	3	2
66.8	6	5	6	3	6
66.8	6	6	6	3	5
66.8	5	1	6	3	5
66.8	2	3	2	3	2
66.8	3	2	3	1	1
66.8	2	5	2	4	1
66.8	4	2	5	1	1
66.8	5	3	3	5	1
66.8	2	4	6	3	2
66.8	4	3	2	6	2
66.8	6	4	4	3	2
66.8	4	5	4	6	4
66.8	3	5	3	3	4
66.8	2	1	2	4	2
66.8	3	1	3	6	3
66.8	3	6	6	1	3
66.8	6	6	3	6	1
66.8	5	3	6	6	4
66.8	6	1	3	4	5
66.8	4	3	1	1	4
66.8	4	3	3	1	3
66.8	2	1	5	1	1
66.9	3	3	2	3	3
66.9	6	2	3	3	5
66.9	3	2	2	4	1
66.9	5	6	3	1	3
66.9	5	6	6	3	1
66.9	3	5	3	1	5
66.9	5	1	1	3	1
66.9	4	2	4	3	2
66.9	2	6	6	1	4
66.9	3	4	6	1	3
66.9	4	2	3	6	1
66.9	6	1	6	6	2
66.9	6	6	6	6	1
66.9	2	6	3	3	2
66.9	6	1	1	3	2
66.9	6	3	6	1	2
66.9	5	1	6	1	5
66.9	5	6	6	6	1
66.9	3	1	2	4	5
66.9	2	2	2	3	1
66.9	2	1	3	3	4
66.9	4	4	3	1	2
66.9	5	5	2	3	6
66.9	3	5	6	1	1
66.9	5	3	2	1	6
66.9	5	6	2	1	3
66.9	3	1	3	1	5
66.9	5	3	2	1	3
66.9	5	3	3	1	5
67	4	2	6	1	4
67	6	4	4	1	4
67	6	6	4	1	2
67	4	4	1	4	1
67	4	2	6	3	1
67	3	3	4	3	1
67	4	3	4	1	4
67	4	3	4	4	1
67	1	6	2	1	1
67	2	3	3	3	2
67	6	3	2	1	6
67	6	6	3	1	3
67	6	5	3	3	4
67	2	2	3	3	1
67	3	5	4	6	1
67	6	4	3	1	5
67	4	5	3	5	1
67	4	1	2	5	4
67	5	4	2	5	1
67	3	5	5	1	1
67	4	3	2	4	2
67	5	1	6	1	3
67	6	5	3	1	1
67	4	4	2	6	6
67	4	1	6	2	4
67	4	6	1	6	1
67	6	2	2	4	1
67	4	5	5	4	1
67	6	6	4	3	2
67	4	6	6	6	5
67	3	4	3	6	1
67	4	1	6	3	3
67	4	3	6	4	1
67	6	6	1	3	4
67	5	1	2	4	6
67	6	1	2	4	5
67	6	5	6	4	1
67	4	1	3	4	3
67	4	4	3	1	4
67.1	5	6	1	1	1
67.1	3	5	4	1	1
67.1	4	4	3	2	1
67.1	3	4	6	1	5
67.1	4	4	2	4	3
67.1	3	6	5	3	1
67.1	5	3	6	6	1
67.1	6	5	1	3	2
67.1	6	6	3	1	5
67.1	4	4	5	1	1
67.1	2	6	2	1	4
67.1	2	6	4	1	1
67.1	4	6	1	4	1
67.1	3	4	4	4	1
67.1	4	3	3	4	1
67.1	3	4	2	3	6
67.1	3	1	3	6	4
67.1	3	4	6	1	6
67.1	5	1	6	4	4
67.1	5	3	3	3	3
67.1	4	2	2	3	5
67.1	6	3	2	3	3
67.1	6	5	2	6	2
67.1	3	4	2	5	1
67.1	3	5	2	1	4
67.1	5	4	5	3	1
67.1	3	6	2	1	3
67.1	5	1	6	6	6
67.1	5	2	6	1	5
67.1	6	1	6	1	5
67.1	3	4	2	6	5
67.1	5	2	6	3	4
67.1	4	3	3	3	3
67.1	5	6	4	3	1
67.1	6	1	5	3	4
67.1	5	2	2	3	3
67.2	5	6	3	3	5
67.2	5	3	6	3	1
67.2	6	6	5	3	1
67.2	4	5	5	1	1
67.2	4	3	3	3	5
67.2	4	4	2	4	6
67.2	6	3	2	6	4
67.2	4	5	2	6	6
67.2	4	3	4	6	1
67.2	6	4	1	3	1
67.2	6	4	3	1	2
67.2	2	1	2	5	1
67.2	5	5	3	3	3
67.2	2	5	4	3	2
67.2	2	1	2	1	6
67.2	5	5	2	6	2
67.2	3	1	2	6	2
67.2	4	1	1	4	4
67.2	2	3	2	3	5
67.2	4	5	2	5	1
67.2	5	5	3	2	1
67.2	5	5	6	3	5
67.2	6	5	2	3	6
67.2	3	5	2	1	6
67.2	6	2	2	1	4
67.2	6	4	2	2	1
67.2	3	4	3	3	6
67.2	4	3	3	3	6
67.3	4	6	5	6	1
67.3	6	5	4	4	1
67.3	6	6	1	1	1
67.3	2	5	3	4	1
67.3	3	4	5	1	1
67.3	3	4	5	1	2
67.3	6	3	2	6	2
67.3	5	5	6	6	5
67.3	3	6	6	6	1
67.3	6	1	6	3	3
67.3	3	2	2	1	5
67.3	4	5	2	4	4
67.3	3	3	3	1	4
67.3	3	3	3	4	1
67.3	4	3	3	1	4
67.3	5	4	5	1	1
67.3	2	3	3	1	1
67.3	4	2	6	6	4
67.3	3	5	6	1	2
67.3	3	6	3	1	5
67.3	3	6	3	5	1
67.3	4	2	6	1	1
67.3	6	1	2	4	2
67.3	6	4	2	1	6
67.3	2	5	2	1	2
67.3	3	3	3	6	4
67.3	3	3	6	3	4
67.3	2	4	2	1	3
67.3	3	4	3	1	2
67.3	4	1	3	4	2
67.3	6	5	6	6	4
67.3	3	6	6	4	1
67.3	4	1	3	6	4
67.3	5	5	4	3	2
67.3	4	4	4	4	2
67.3	4	1	5	3	5
67.3	4	2	1	1	1
67.3	5	5	2	3	3
67.3	6	2	3	3	2
67.3	4	5	2	2	1
67.3	3	1	3	3	6
67.3	3	6	2	1	2
67.4	3	5	2	6	4
67.4	4	5	6	3	6
67.4	6	1	4	3	5
67.4	3	4	3	4	1
67.4	4	1	4	1	3
67.4	3	6	3	3	5
67.4	5	5	6	3	3
67.4	4	6	2	6	2
67.4	5	6	3	1	2
67.4	6	5	6	3	1
67.4	5	1	2	5	2
67.4	5	2	2	1	5
67.4	2	6	2	4	1
67.4	4	1	4	6	4
67.4	6	1	4	4	1
67.4	3	4	3	3	4
67.4	4	3	6	6	4
67.4	4	5	6	6	4
67.4	5	5	2	6	4
67.4	3	3	6	1	4
67.4	4	3	2	1	6
67.4	6	1	3	1	4
67.4	4	1	2	2	4
67.4	3	4	5	3	1
67.4	4	1	5	3	2
67.4	4	3	2	1	5
67.4	5	2	2	1	4
67.4	3	3	2	3	2
67.4	3	3	2	1	6
67.4	2	1	2	6	5
67.4	5	1	6	6	5
67.4	5	5	5	6	1
67.4	6	5	4	3	4
67.4	4	5	1	1	1
67.4	5	1	3	6	4
67.5	4	4	6	6	4
67.5	5	6	2	3	6
67.5	5	6	3	3	3
67.5	4	1	6	4	2
67.5	4	2	4	6	1
67.5	4	6	2	1	2
67.5	6	1	1	3	5
67.5	2	5	2	3	4
67.5	2	2	2	1	4
67.5	4	1	2	2	2
67.5	5	4	6	1	6
67.5	2	6	2	6	1
67.5	5	1	2	4	4
67.5	6	6	6	3	6
67.5	5	1	3	3	3
67.5	5	6	2	6	2
67.5	6	1	3	1	6
67.5	5	4	6	3	3
67.5	6	5	2	3	3
67.5	6	5	3	3	5
67.5	3	1	6	6	5
67.5	5	1	6	6	3
67.5	4	4	4	3	6
67.5	6	4	2	3	3
67.5	4	2	5	3	1
67.5	4	3	3	6	1
67.5	6	6	3	4	1
67.5	2	2	2	3	2
67.6	3	1	3	3	5
67.6	3	6	2	3	3
67.6	3	6	2	3	6
67.6	6	6	3	3	3
67.6	3	6	3	6	1
67.6	4	1	4	5	1
67.6	6	1	3	6	3
67.6	6	1	6	3	6
67.6	6	3	3	1	3
67.6	5	5	3	3	4
67.6	3	5	6	6	4
67.6	4	5	2	3	6
67.6	4	6	5	3	2
67.6	3	2	3	4	1
67.6	4	2	3	4	1
67.6	4	2	2	2	1
67.6	4	2	3	3	4
67.6	6	4	2	6	2
67.6	5	6	6	3	6
67.6	2	4	6	1	1
67.6	2	5	4	3	1
67.6	5	1	4	3	1
67.6	3	6	3	1	4
67.6	4	1	5	1	2
67.6	4	3	1	3	1
67.6	5	1	3	1	5
67.6	1	3	2	1	1
67.6	3	1	3	1	2
67.6	3	6	2	1	6
67.6	5	4	3	3	4
67.6	5	3	6	3	4
67.6	5	6	4	3	4
67.7	4	3	2	4	4
67.7	5	4	4	3	2
67.7	4	2	2	1	6
67.7	6	4	4	4	1
67.7	3	6	5	1	1
67.7	5	3	6	1	5
67.7	6	3	5	1	1
67.7	6	4	1	3	2
67.7	4	6	6	1	5
67.7	3	1	2	4	2
67.7	2	1	4	1	1
67.7	4	1	1	2	1
67.7	5	5	2	1	5
67.7	4	3	5	3	1
67.7	4	4	3	5	1
67.8	4	6	2	3	3
67.8	5	6	1	3	1
67.8	2	3	2	1	2
67.8	3	5	3	1	2
67.8	4	1	3	6	3
67.8	4	6	3	4	1
67.8	4	5	6	1	2
67.8	5	6	2	4	1
67.8	6	1	5	1	4
67.8	4	1	1	5	1
67.8	1	1	3	1	1
67.8	2	3	2	3	4
67.8	3	1	2	6	6
67.8	3	6	3	1	2
67.8	6	1	3	3	6
67.8	6	6	2	1	3
67.8	6	6	5	1	1
67.8	3	5	2	4	1
67.8	6	3	3	3	4
67.8	6	5	6	1	3
67.8	3	3	5	3	1
67.8	6	1	1	3	4
67.8	6	4	3	1	1
67.8	5	4	4	1	1
67.8	5	5	6	4	1
67.8	6	2	6	1	2
67.8	6	3	3	3	3
67.9	5	2	2	6	2
67.9	3	6	1	3	1
67.9	6	1	3	1	2
67.9	5	2	6	1	2
67.9	6	5	2	1	5
67.9	5	3	2	6	4
67.9	4	4	6	6	2
67.9	4	5	1	3	1
67.9	2	4	6	1	2
67.9	4	6	2	1	6
67.9	4	5	2	1	5
67.9	5	3	6	3	5
67.9	6	6	4	3	4
67.9	3	5	3	2	1
67.9	5	3	2	1	5
67.9	4	5	2	4	6
67.9	3	6	6	1	5
67.9	4	1	3	3	6
67.9	4	6	3	6	1
67.9	6	4	2	1	3
67.9	6	4	3	4	1
67.9	4	4	2	3	3
67.9	4	1	5	6	4
67.9	4	4	6	1	5
67.9	4	5	5	6	1
67.9	4	6	2	1	5
67.9	5	4	6	4	1
67.9	5	5	4	6	1
67.9	6	2	3	3	1
67.9	5	1	6	5	1
67.9	5	1	6	6	2
67.9	3	1	4	3	1
67.9	4	1	3	4	4
67.9	4	3	1	1	1
68	4	5	2	1	2
68	6	6	4	4	1
68	5	6	3	3	6
68	6	3	3	3	5
68	6	5	2	3	5
68	3	1	5	1	1
68	2	6	6	3	4
68	3	4	6	3	4
68	4	6	3	3	6
68	6	4	4	3	4
68	4	3	3	2	1
68	5	6	6	6	4
68	5	6	6	1	3
68	4	5	4	3	4
68	6	6	2	6	1
68	6	5	4	6	1
68	3	6	2	6	2
68	6	5	2	6	5
68	6	6	3	1	2
68	6	6	2	1	5
68	3	1	3	3	4
68	4	3	4	3	4
68	5	4	4	3	1
68	5	6	3	4	1
68	4	2	4	1	2
68	2	1	4	6	1
68	5	1	5	3	2
68	5	3	2	6	2
68	4	2	2	1	3
68	4	3	2	6	4
68	2	2	3	3	2
68.1	5	1	3	6	3
68.1	1	1	2	6	1
68.1	2	5	2	1	5
68.1	5	1	5	1	2
68.1	4	1	2	5	6
68.1	3	3	2	3	6
68.1	3	3	3	3	6
68.1	3	2	3	6	1
68.1	3	3	6	1	1
68.1	3	6	6	1	6
68.1	6	6	1	3	1
68.1	2	6	2	1	5
68.1	4	5	3	4	1
68.1	3	5	6	1	4
68.1	5	6	3	1	4
68.1	4	6	6	4	1
68.1	4	2	6	3	4
68.1	4	2	2	4	4
68.1	5	1	6	3	2
68.1	5	1	6	4	1
68.1	6	5	6	1	4
68.2	4	5	6	3	2
68.2	4	4	2	6	2
68.2	4	6	6	6	4
68.2	4	5	3	2	1
68.2	5	4	3	4	1
68.2	2	3	2	4	1
68.2	4	1	1	3	2
68.2	4	1	3	6	5
68.2	6	1	4	1	4
68.2	6	1	6	4	4
68.2	6	4	2	6	1
68.2	6	6	4	1	1
68.2	4	5	4	4	1
68.2	6	6	2	6	2
68.2	5	5	6	6	4
68.2	6	2	2	6	1
68.2	5	2	3	6	1
68.2	3	4	6	3	1
68.2	6	1	5	4	1
68.2	4	5	5	3	2
68.2	3	1	1	3	1
68.2	2	6	2	3	1
68.2	3	6	6	3	1
68.2	6	1	6	3	2
68.2	5	5	2	1	4
68.2	2	6	6	1	5
68.2	5	1	2	6	6
68.2	4	4	2	6	4
68.2	2	3	2	1	4
68.2	6	5	4	3	2
68.2	5	4	3	6	1
68.3	3	1	2	3	3
68.3	2	6	6	1	2
68.3	6	1	3	5	1
68.3	6	4	4	3	1
68.3	4	4	4	1	2
68.3	6	1	6	1	3
68.3	4	3	2	1	3
68.3	5	4	2	1	3
68.3	5	4	3	1	2
68.3	5	1	4	1	1
68.3	4	4	6	1	6
68.3	4	5	3	3	4
68.3	5	4	6	3	1
68.3	3	1	3	3	2
68.3	4	6	4	3	4
68.3	6	4	2	3	6
68.3	1	1	2	4	1
68.3	6	2	2	1	2
68.3	3	6	2	1	4
68.3	3	6	4	3	1
68.3	4	3	6	1	4
68.3	6	4	3	6	1
68.4	2	2	2	3	5
68.4	3	6	6	3	6
68.4	6	6	2	3	3
68.4	3	4	2	3	2
68.4	5	1	2	4	5
68.4	3	1	2	4	4
68.4	3	1	2	3	6
68.4	4	6	6	6	2
68.4	2	3	2	1	5
68.4	5	3	3	1	2
68.4	5	5	4	1	1
68.4	4	6	2	3	5
68.4	4	1	6	6	2
68.4	6	1	2	4	4
68.4	6	6	6	4	1
68.4	2	2	2	1	5
68.4	2	3	3	3	1
68.4	1	1	2	1	4
68.4	6	1	6	1	6
68.4	4	5	2	3	5
68.4	5	3	5	6	1
68.4	5	6	3	6	1
68.4	6	4	6	3	1
68.4	2	4	3	3	2
68.4	2	2	2	1	2
68.4	3	2	2	1	4
68.4	3	4	2	1	3
68.4	4	1	2	4	5
