2 2016-05-19 23:25:54.912913 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:55.015929 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:25:55.118943 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -47
2 2016-05-19 23:25:55.324970 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:25:55.427980 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:25:55.534997 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:25:55.641011 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -79 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:55.839051 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:55.983053 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
2 2016-05-19 23:25:56.197088 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:56.376107 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:25:56.587139 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -47
2 2016-05-19 23:25:56.802167 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -47
2 2016-05-19 23:25:56.906176 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:25:57.011189 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -74 EA:EF:87:2F:4D:93 -55
2 2016-05-19 23:25:57.220217 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:25:57.427248 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -60
2 2016-05-19 23:25:57.533255 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:25:57.640272 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -82 EA:EF:87:2F:4D:93 -47
2 2016-05-19 23:25:57.748283 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:25:57.860301 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:25:57.965315 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:25:58.072333 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:25:58.324369 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:25:58.428379 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:25:58.528393 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:25:58.630408 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -60
2 2016-05-19 23:25:58.739426 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:25:58.840436 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -60
2 2016-05-19 23:25:58.941449 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -46
2 2016-05-19 23:25:59.043459 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -62
2 2016-05-19 23:25:59.151489 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -46
2 2016-05-19 23:25:59.249489 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:25:59.355503 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:59.526533 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:59.650541 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -64
2 2016-05-19 23:25:59.752560 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:25:59.859569 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -76 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:25:59.965622 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:00.072594 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:00.279618 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -55
2 2016-05-19 23:26:00.483640 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:00.592661 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:00.805696 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:00.911699 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -61
2 2016-05-19 23:26:01.020714 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:26:01.127732 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -67
2 2016-05-19 23:26:01.230741 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -56
2 2016-05-19 23:26:01.416766 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -56
2 2016-05-19 23:26:01.517783 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -65
2 2016-05-19 23:26:01.661797 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -49
2 2016-05-19 23:26:01.766813 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:01.870825 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:26:01.973835 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:26:02.077856 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -49
2 2016-05-19 23:26:02.259876 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:02.367893 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:02.474904 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:02.573914 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:02.675930 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
2 2016-05-19 23:26:02.781947 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:02.886958 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:03.080983 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
2 2016-05-19 23:26:03.182999 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:03.413038 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:03.520049 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:03.621065 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
2 2016-05-19 23:26:03.726083 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
2 2016-05-19 23:26:03.833093 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:03.937102 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -63
2 2016-05-19 23:26:04.148135 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:04.328158 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:04.435167 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:04.598193 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:26:04.703207 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:04.810225 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -82 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:05.016243 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -80 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:05.122260 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -69
2 2016-05-19 23:26:05.227275 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:05.511308 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -63
2 2016-05-19 23:26:05.687332 False C8:5B:EA:43:6F:75 -40 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -72
2 2016-05-19 23:26:05.787345 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -55
2 2016-05-19 23:26:06.053382 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:06.160393 False C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:06.265406 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:06.369416 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:26:06.470433 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:06.576455 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:06.678468 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -50
2 2016-05-19 23:26:06.781473 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:06.885488 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -64
2 2016-05-19 23:26:07.060510 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -55
2 2016-05-19 23:26:07.169521 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
2 2016-05-19 23:26:07.276539 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -46
2 2016-05-19 23:26:07.417556 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:07.519566 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:07.688597 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
2 2016-05-19 23:26:07.794602 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -51
2 2016-05-19 23:26:07.900621 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -60
2 2016-05-19 23:26:08.004629 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:08.109644 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -59
2 2016-05-19 23:26:08.314671 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:08.530702 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:08.747731 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -49
2 2016-05-19 23:26:08.946767 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:09.065771 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -48
2 2016-05-19 23:26:09.277800 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:09.577839 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -57
2 2016-05-19 23:26:09.890880 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
2 2016-05-19 23:26:10.029898 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -45
2 2016-05-19 23:26:10.330938 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
2 2016-05-19 23:26:10.437950 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -55
2 2016-05-19 23:26:10.639975 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
2 2016-05-19 23:26:10.851998 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -68
2 2016-05-19 23:26:10.965028 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:11.069030 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:11.248049 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -48
2 2016-05-19 23:26:11.350060 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
2 2016-05-19 23:26:11.458078 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:11.600093 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -52
2 2016-05-19 23:26:11.700106 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -79 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -46
