61.527,3,6,5,1,6
61.529,1,3,3,1,1
61.533,5,1,1,3,4
61.533,3,1,3,5,5
61.533,3,3,3,1,5
61.533,5,1,3,2,5
61.533,5,3,5,1,5
61.533,5,5,1,3,1
61.533,2,2,2,1,5
61.538,1,1,3,1,2
61.538,2,5,4,3,2
61.538,3,1,2,1,3
61.538,4,4,3,3,3
61.554,4,1,5,4,4
61.566,1,6,6,4,1
61.566,2,4,6,4,1
61.566,4,1,1,1,6
61.566,4,4,1,1,6
61.567,6,1,5,6,5
61.572,5,3,3,3,6
61.572,6,5,2,3,3
61.578,6,1,3,2,2
61.583,5,6,5,6,4
61.594,6,2,2,1,2
61.594,3,6,4,3,4
61.594,4,3,4,3,6
61.594,6,2,2,3,4
61.601,3,3,3,3,5
61.602,3,1,2,2,5
61.61,2,6,6,4,4
61.612,4,5,1,6,6
61.612,5,4,1,6,5
61.612,5,4,5,1,6
61.618,4,6,4,3,5
61.618,6,6,4,3,5
61.622,5,4,4,1,5
61.623,4,4,1,6,3
61.638,4,4,6,2,1
61.638,4,3,1,3,4
61.64,2,6,2,1,5
61.64,6,6,5,1,2
61.643,4,1,5,2,1
61.646,5,3,6,3,6
61.646,6,2,3,6,5
61.647,5,6,1,3,4
61.651,2,6,1,3,6
61.651,3,1,6,3,3
61.651,3,1,6,6,2
61.651,6,3,2,1,3
61.656,6,4,4,6,5
61.665,1,1,2,1,6
61.665,6,1,1,1,6
61.667,3,2,3,1,1
61.667,4,4,3,6,2
61.667,6,4,4,3,6
61.67,2,5,3,1,1
61.67,3,1,2,5,5
61.67,3,3,3,5,1
61.675,3,2,6,1,5
61.677,1,1,4,1,1
61.685,6,6,5,4,1
61.691,5,4,6,3,3
61.694,6,3,3,3,2
61.696,3,6,1,1,4
61.696,6,1,4,1,3
61.699,3,4,4,1,2
61.704,4,3,3,1,3
61.708,6,6,2,6,2
61.708,6,6,6,6,6
61.71,4,1,6,2,4
61.71,4,2,6,1,4
61.71,4,4,1,6,6
61.71,6,4,6,2,1
61.711,2,1,2,4,5
61.711,2,4,5,1,1
61.713,5,5,2,1,6
61.719,3,5,3,3,6
61.719,5,5,6,6,3
61.724,6,6,3,2,1
61.728,4,4,6,4,5
61.729,4,4,3,4,3
61.731,1,1,3,2,1
61.736,2,4,2,3,4
61.736,4,3,2,4,2
61.737,1,6,6,6,1
61.737,2,1,2,6,2
61.739,3,5,3,1,2
61.739,6,4,3,4,2
61.74,3,4,5,1,5
61.74,4,5,3,5,1
61.741,3,5,2,3,2
61.741,5,3,2,3,5
61.746,4,1,1,4,2
61.749,1,6,5,3,1
61.749,6,1,1,3,5
61.749,6,5,3,2,1
61.752,4,6,4,4,6
61.757,5,1,1,4,1
61.758,5,4,4,1,6
61.758,6,4,5,1,1
61.765,6,5,4,3,5
61.769,6,1,3,4,6
61.793,3,3,6,3,5
61.793,5,5,3,6,6
61.795,4,4,4,3,5
61.795,5,4,3,4,4
61.795,5,4,3,4,5
61.797,6,1,3,3,6
61.801,3,4,2,4,4
61.809,4,1,5,3,2
61.809,5,4,1,3,1
61.812,3,4,4,6,6
61.812,6,4,3,3,6
61.823,6,4,2,6,6
61.824,3,6,5,6,1
61.824,5,6,3,1,6
61.829,6,6,2,6,5
61.83,4,2,1,3,2
61.834,4,4,1,1,3
61.839,6,3,2,3,2
61.842,6,4,1,3,2
61.842,6,4,3,1,6
61.851,2,6,6,2,6
61.853,4,6,1,1,6
61.854,4,5,4,4,4
61.859,3,3,3,1,2
61.859,5,6,5,1,2
61.859,5,6,5,1,5
61.859,5,6,6,5,1
61.859,6,1,2,5,5
61.866,3,3,2,6,5
61.866,3,5,2,6,5
61.875,2,5,2,3,1
61.884,4,3,2,6,4
61.895,6,4,2,6,4
61.898,3,5,6,6,1
61.898,6,5,3,1,2
61.905,4,1,6,5,5
61.905,4,5,6,1,6
61.905,4,6,5,1,6
61.905,5,5,1,1,1
61.905,6,4,1,1,5
61.905,6,6,4,1,5
61.912,2,6,6,3,2
61.912,6,3,3,3,3
61.912,3,5,2,6,4
61.912,4,5,3,6,2
61.912,5,5,6,4,3
61.915,3,3,4,6,1
61.915,4,1,3,6,2
61.915,6,3,4,3,1
61.916,1,1,2,1,2
61.92,4,3,4,3,4
61.925,1,6,4,6,1
61.925,4,6,1,1,4
61.925,4,6,6,2,1
61.925,6,6,4,1,4
61.933,5,6,1,6,1
61.933,6,5,5,1,5
61.933,6,5,5,6,1
61.935,2,1,2,4,2
61.937,5,1,2,2,1
61.944,5,1,1,3,2
61.944,5,5,3,1,5
61.947,3,5,4,3,2
61.948,5,1,4,3,2
61.953,6,1,6,6,2
61.966,4,2,2,6,6
61.966,4,4,6,2,6
61.966,4,6,4,6,6
61.974,5,2,2,6,5
61.978,4,1,5,6,6
61.978,6,5,5,1,4
61.985,3,4,6,4,5
61.985,3,6,5,3,4
61.985,4,4,3,6,5
61.985,5,3,3,6,4
61.987,2,2,3,3,1
61.988,6,1,4,3,4
62.006,6,5,1,6,5
62.011,2,5,3,3,2
62.013,3,6,6,6,5
62.016,3,6,1,3,2
62.016,6,1,1,1,3
62.016,6,1,1,3,2
62.016,6,1,3,6,6
62.016,6,3,6,3,1
62.017,3,1,3,4,5
62.017,4,3,5,4,1
62.017,4,5,3,1,3
62.017,5,3,3,4,1
62.018,3,1,4,6,5
62.018,3,4,5,6,1
62.018,4,5,6,1,3
62.019,4,4,2,5,6
62.019,5,4,6,4,4
62.019,5,4,6,5,5
62.029,6,6,4,3,6
62.046,5,6,1,3,2
62.051,5,2,6,1,4
62.058,4,2,4,3,4
62.06,2,4,1,1,1
62.061,3,1,4,6,4
62.061,3,3,6,4,1
62.061,3,4,1,6,1
62.067,3,4,3,4,5
62.067,4,5,3,3,5
62.069,6,4,4,1,6
62.079,2,5,2,6,1
62.079,6,1,1,6,5
62.079,6,6,1,1,5
62.081,2,3,2,1,5
62.081,5,3,5,1,2
62.086,2,1,3,4,5
62.087,6,5,3,3,5
62.087,6,6,5,3,2
62.089,3,6,1,3,6
62.092,2,3,3,4,1
62.092,2,4,6,6,5
62.096,2,1,6,6,1
62.096,6,2,2,1,1
62.101,3,4,6,6,2
62.101,4,6,4,3,3
62.101,4,6,6,3,3
62.108,6,4,6,6,6
62.118,4,1,2,5,4
62.119,5,2,6,6,5
62.12,3,5,6,1,6
62.122,3,3,2,3,4
62.123,4,2,4,4,1
62.125,4,1,5,6,4
62.132,3,6,6,4,5
62.132,5,3,2,6,4
62.132,6,6,3,4,5
62.135,4,1,4,6,3
62.135,6,1,3,4,2
62.135,6,3,4,1,1
62.141,4,2,6,4,1
62.141,6,6,4,1,2
62.146,5,2,3,3,2
62.152,2,6,5,1,1
62.152,6,5,2,1,6
62.152,6,5,5,1,2
62.16,2,6,6,3,5
62.16,3,5,2,6,6
62.162,4,4,5,1,4
62.162,5,1,4,4,1
62.164,4,6,6,4,5
62.168,6,2,6,1,2
62.168,6,6,2,2,1
62.174,6,4,3,4,3
62.174,6,4,6,3,2
62.174,6,4,6,3,6
62.186,2,4,2,3,2
62.194,2,6,5,3,1
62.194,6,3,2,5,1
62.194,6,5,1,3,5
62.198,2,4,6,1,5
62.198,4,4,5,1,6
62.198,6,4,5,4,1
62.201,3,6,3,3,6
62.203,4,4,5,3,4
62.206,1,1,2,5,1
62.206,6,4,6,3,5
62.208,3,4,6,3,1
62.208,6,4,6,3,1
62.213,4,2,6,1,6
62.218,1,5,3,3,1
62.218,2,1,3,1,5
62.224,4,3,5,1,5
62.225,2,1,6,6,5
62.229,3,1,3,1,3
62.235,6,1,3,6,2
62.236,1,4,4,1,1
62.237,5,6,6,4,5
62.246,2,4,3,6,6
62.246,6,3,6,6,4
62.251,4,6,4,6,2
62.264,5,6,2,6,5
62.268,6,5,5,3,1
62.271,5,4,6,5,1
62.271,5,6,5,4,1
62.271,6,5,5,4,1
62.273,1,5,2,1,1
62.273,5,5,2,1,5
62.274,2,6,6,3,6
62.274,3,6,3,3,2
62.274,3,6,6,3,3
62.279,6,4,4,3,5
62.281,1,6,4,3,1
62.281,3,1,1,6,4
62.281,3,2,2,3,5
62.281,4,3,6,1,3
62.281,6,1,4,3,2
62.281,6,1,4,3,6
62.284,1,4,4,6,1
62.284,6,1,4,1,2
62.285,2,1,2,2,1
62.289,3,1,4,4,1
62.293,2,5,3,4,1
62.297,4,1,1,1,5
62.297,4,5,5,1,5
62.299,5,1,1,6,6
62.299,5,2,6,1,2
62.307,3,5,2,6,2
62.307,6,2,2,3,5
62.308,3,6,3,2,1
62.309,6,5,6,6,4
62.312,2,6,2,6,1
62.319,4,4,3,6,6
62.322,4,4,6,4,2
62.339,4,5,4,3,3
62.342,2,3,6,1,5
62.344,5,1,1,6,4
62.348,3,3,2,3,5
62.353,2,4,3,2,1
62.354,3,3,4,1,1
62.354,4,1,4,4,3
62.354,4,2,1,3,6
62.356,2,1,6,1,4
62.362,5,3,3,1,4
62.365,5,1,5,4,1
62.372,2,1,5,6,1
62.372,6,6,5,1,5
62.381,5,6,5,3,2
62.381,6,3,6,6,5
62.381,1,1,2,3,6
62.381,6,6,1,3,6
62.391,3,6,3,3,4
62.408,2,2,2,1,1
62.417,5,6,1,3,6
62.418,6,1,4,1,5
62.418,4,3,1,1,2
62.419,4,3,4,4,1
62.423,5,5,5,3,1
62.427,2,6,4,3,1
62.428,2,1,2,6,4
62.428,6,4,2,2,1
62.428,6,6,4,4,1
62.454,3,5,3,6,5
62.454,3,6,5,3,6
62.454,6,5,6,3,2
62.454,2,6,2,3,1
62.454,3,1,6,1,6
62.464,2,4,3,6,2
62.464,3,4,3,6,3
62.464,3,4,6,6,6
62.464,4,4,6,4,3
62.464,6,4,2,3,6
62.482,5,6,2,6,6
62.483,2,5,2,3,5
62.484,3,4,2,1,3
62.484,4,2,3,1,4
62.484,4,3,1,3,2
62.484,3,1,3,3,4
62.491,6,5,3,1,3
62.491,4,1,6,5,6
62.491,5,4,5,6,1
62.491,6,4,4,1,5
62.491,6,5,6,4,1
62.491,2,6,2,6,2
62.491,1,1,3,5,1
62.491,2,3,5,1,1
62.491,5,1,1,3,1
62.491,5,3,3,5,1
62.492,5,4,2,4,5
62.5,2,3,3,3,1
62.5,4,3,6,3,5
62.5,4,4,1,1,2
62.5,5,4,6,6,3
62.5,5,5,3,1,4
62.5,6,1,1,1,4
62.508,2,4,3,3,2
62.518,6,2,6,1,5
62.527,5,4,4,6,4
62.528,5,3,6,3,2
62.536,4,2,2,6,4
62.536,4,2,6,6,2
62.536,6,4,3,3,3
62.537,3,1,6,4,5
62.537,4,1,5,3,6
62.542,3,4,3,3,5
62.549,3,3,3,1,4
62.549,4,2,3,1,3
62.56,4,2,2,3,5
62.56,5,1,3,5,5
62.563,3,6,2,6,6
62.563,6,6,3,3,6
62.563,6,6,6,3,3
62.564,4,6,6,5,1
62.564,6,4,5,1,2
62.569,3,5,4,1,1
62.569,4,1,4,3,5
62.569,4,5,3,1,5
62.572,4,1,6,2,1
62.572,4,2,2,3,3
62.573,1,6,3,4,1
62.573,3,1,6,3,4
62.573,3,6,1,4,1
62.573,4,1,1,6,3
62.573,6,3,6,4,1
62.599,2,6,1,1,1
62.6,4,5,2,4,6
62.6,6,4,6,6,5
62.601,5,6,3,3,5
62.607,4,6,2,4,6
62.607,4,6,4,6,4
62.607,4,6,6,2,6
62.609,4,3,6,6,2
62.609,5,2,2,1,5
62.611,3,1,1,1,1
62.614,4,3,3,1,4
62.614,2,1,2,3,4
62.614,2,3,2,4,1
62.614,4,3,2,1,3
62.628,5,3,3,1,5
62.633,2,6,6,6,6
62.637,3,4,2,3,2
62.637,6,5,4,4,1
62.638,4,1,5,3,4
62.639,3,6,2,1,5
62.644,1,1,4,6,1
62.644,2,1,6,6,4
62.644,2,6,2,4,1
62.661,5,1,2,4,2
62.665,5,1,1,6,5
62.665,6,5,6,1,6
62.67,2,1,6,1,1
62.673,1,6,2,3,1
62.673,2,6,6,1,3
62.673,6,1,6,3,3
62.675,5,6,3,3,3
62.678,2,6,6,4,6
62.678,4,6,6,4,2
62.679,4,4,1,3,3
62.681,4,4,3,4,6
62.692,3,1,2,3,3
62.696,5,4,4,3,2
62.697,2,1,3,3,5
62.707,4,1,5,3,5
62.707,5,3,4,1,1
62.713,5,6,3,1,2
62.716,4,2,1,6,1
62.716,4,4,1,6,4
62.716,6,1,4,1,6
62.716,6,4,4,1,2
62.719,3,6,4,6,1
62.729,5,1,2,4,4
62.738,6,5,2,1,5
62.742,6,1,1,6,6
62.744,3,1,3,1,4
62.745,1,4,3,1,2
62.745,3,2,3,4,1
62.745,4,5,4,4,6
62.746,4,5,4,3,5
62.747,6,3,2,1,6
62.747,6,3,6,1,3
62.748,5,5,6,3,3
62.749,6,6,6,6,4
62.756,1,3,2,1,1
62.756,2,3,2,1,2
62.758,4,5,2,4,2
62.77,4,1,5,5,1
62.772,6,5,6,6,5
62.776,3,5,2,1,4
62.776,4,3,2,5,1
62.781,6,6,2,3,3
62.781,6,6,3,3,3
62.784,4,2,5,6,1
62.787,3,1,5,6,5
62.792,2,1,3,6,4
62.792,6,2,3,4,1
62.794,5,3,6,3,4
62.794,5,4,3,6,6
62.797,5,4,2,2,1
62.809,4,3,1,4,1
62.81,3,3,2,1,4
62.811,6,1,1,1,5
62.811,6,5,1,6,1
62.818,5,4,6,6,2
62.82,3,1,1,6,6
62.82,3,1,6,1,3
62.82,6,1,1,3,1
62.821,4,4,2,2,6
62.821,4,6,2,6,4
62.821,5,5,6,3,5
62.826,6,4,3,6,2
62.834,3,1,5,1,1
62.857,6,4,4,5,1
62.857,6,5,1,4,1
62.859,2,4,6,1,4
62.861,6,1,5,3,1
62.865,4,1,3,1,6
62.868,5,4,3,6,3
62.876,3,4,2,2,1
62.884,5,2,6,6,1
62.884,5,6,2,1,5
62.884,5,6,5,6,1
62.884,6,5,6,1,5
62.89,2,4,2,6,5
62.893,1,2,3,6,1
62.893,2,1,3,6,3
62.893,6,1,3,1,6
62.893,6,2,3,6,1
62.893,6,3,1,3,1
62.895,5,6,3,6,5
62.899,2,6,2,3,4
62.899,4,2,6,3,4
62.899,6,4,3,4,4
62.905,4,4,4,1,5
62.914,5,4,3,1,3
62.925,3,6,2,3,6
62.93,6,1,4,5,1
62.93,6,5,6,1,4
62.933,4,2,2,1,5
62.933,4,2,5,1,1
62.933,4,5,5,1,2
62.936,6,5,6,1,3
62.937,4,4,3,4,4
62.941,4,3,6,6,5
62.941,5,4,3,6,2
62.958,6,1,1,1,2
62.968,6,5,2,3,2
62.971,3,3,2,1,5
62.971,3,3,6,6,4
62.971,3,6,2,6,4
62.983,3,4,3,5,1
63.003,6,1,2,4,4
63.004,4,6,2,1,5
63.004,5,1,4,6,4
63.01,6,3,3,1,5
63.01,6,5,3,1,5
63.013,3,1,2,2,1
63.013,3,1,3,1,2
63.015,3,4,4,6,5
63.023,4,4,2,4,3
63.025,4,4,2,4,5
63.031,1,6,5,1,1
63.031,6,6,2,5,1
63.034,4,2,6,6,6
63.036,5,4,2,6,2
63.036,2,4,2,3,5
63.036,3,5,2,3,4
63.039,2,2,3,6,1
63.039,5,1,5,3,1
63.042,5,6,6,3,3
63.042,6,3,3,6,5
63.043,3,4,6,3,2
63.043,4,4,6,6,3
63.043,6,6,4,3,2
63.052,5,1,4,3,1
63.056,3,6,5,4,1
63.056,5,4,3,1,6
63.056,5,6,3,1,4
63.069,4,3,4,1,4
63.075,2,6,6,4,1
63.075,4,1,4,6,2
63.075,6,4,1,2,1
63.077,3,2,2,1,1
63.077,3,2,2,1,2
63.084,3,1,1,6,5
63.084,6,5,6,3,1
63.085,3,3,6,1,4
63.088,3,5,6,6,4
63.101,6,6,6,2,1
63.105,2,6,6,6,4
63.107,3,1,3,2,5
63.108,5,4,5,1,5
63.108,4,4,4,6,5
63.108,5,6,6,4,4
63.112,2,6,1,3,1
63.112,3,1,3,6,2
63.112,6,3,3,1,3
63.112,6,6,3,1,3
63.115,3,2,3,6,5
63.115,5,2,3,6,5
63.115,5,3,3,6,5
63.115,6,5,3,6,5
63.115,6,6,3,6,5
63.122,5,3,2,4,1
63.122,5,4,3,2,1
63.128,4,4,4,3,3
63.128,4,1,4,2,1
63.134,1,4,3,3,1
63.134,1,4,3,4,1
63.136,5,5,2,1,4
63.141,3,2,3,3,1
63.141,3,3,2,3,1
63.143,3,6,6,6,6
63.15,4,1,2,5,6
63.154,4,5,3,3,3
63.158,3,5,3,3,2
63.158,4,3,1,3,6
63.158,5,6,3,1,5
63.158,6,1,3,2,5
63.162,5,6,4,3,2
63.173,1,6,2,6,1
63.173,6,1,2,6,2
63.177,5,1,5,6,5
63.177,6,5,2,5,1
63.181,4,5,4,6,4
63.181,6,4,2,6,5
63.185,3,1,6,6,3
63.185,6,3,3,1,2
63.188,3,6,6,4,6
63.188,4,2,4,3,6
63.189,5,3,6,3,5
63.191,4,5,1,3,4
63.191,2,4,2,4,1
63.199,4,4,4,1,3
63.223,4,6,5,4,1
63.223,5,4,1,6,1
63.223,6,1,5,6,4
63.223,6,4,5,1,5
63.223,6,5,4,1,4
63.228,5,1,1,1,1
63.231,4,4,6,1,3
63.232,3,1,6,1,5
63.243,4,1,4,4,5
63.244,5,1,3,1,3
63.248,4,6,2,6,6
63.25,6,5,5,1,1
63.253,4,5,4,6,6
63.253,4,5,6,4,4
63.253,5,5,6,4,5
63.253,6,6,6,4,5
63.254,1,1,2,1,4
63.26,4,3,2,1,5
63.26,5,5,3,4,1
63.261,2,6,6,3,4
63.28,5,5,2,6,5
63.282,5,1,5,1,2
63.282,5,5,5,1,2
63.29,2,1,4,6,1
63.293,3,5,2,3,5
63.297,4,5,4,1,6
63.304,4,4,3,1,6
63.306,6,3,5,1,1
63.306,6,5,1,3,1
63.308,5,4,2,3,5
63.309,4,5,5,3,6
63.309,4,5,6,3,5
63.309,4,6,6,3,5
63.311,4,5,4,1,5
63.311,5,4,4,4,1
63.313,5,1,2,1,3
63.319,4,4,6,4,4
63.326,4,5,4,6,2
63.326,5,6,2,6,4
63.329,4,3,5,3,1
63.329,4,5,3,1,4
63.331,3,1,2,3,6
63.331,3,3,6,3,1
63.333,2,4,3,4,1
63.333,3,1,3,3,2
63.333,3,3,2,1,2
63.333,4,2,3,4,1
63.333,6,4,4,3,2
63.333,6,6,3,3,4
63.336,5,3,6,6,5
63.336,6,6,3,3,5
63.344,3,4,2,3,4
63.36,5,1,5,1,5
63.36,3,6,2,3,2
63.362,1,6,2,4,1
63.362,4,2,6,1,2
63.362,6,4,1,1,2
63.37,6,1,5,4,1
63.376,3,1,1,3,1
63.377,4,1,3,6,3
63.377,4,3,2,1,6
63.377,6,4,2,1,3
63.38,1,5,3,6,1
63.38,5,3,6,1,6
63.381,5,3,3,1,2
63.388,2,1,2,1,6
63.39,4,6,6,4,4
63.394,3,4,3,1,3
63.397,5,5,5,6,1
63.398,3,5,3,4,1
63.398,4,1,5,1,3
63.404,6,2,3,3,1
63.406,3,6,6,4,4
63.434,2,4,4,6,1
63.434,2,6,4,1,1
63.434,4,6,2,2,1
63.434,4,6,4,1,6
63.442,4,2,4,1,4
63.45,5,2,3,1,1
63.454,3,1,6,3,5
63.454,5,1,3,6,2
63.456,6,5,2,3,4
63.46,6,6,6,6,1
63.462,2,1,3,3,2
63.465,3,3,3,3,2
63.471,4,5,2,6,5
63.471,5,4,2,6,6
63.471,6,4,6,4,5
63.477,2,3,6,1,1
63.478,3,4,2,6,2
63.494,4,5,5,3,4
63.494,5,5,3,3,4
63.506,2,4,2,6,1
63.516,5,6,1,4,1
63.516,6,5,4,1,1
63.523,6,1,6,3,4
63.529,4,4,5,3,6
63.529,5,4,3,3,6
63.532,2,1,1,6,1
63.536,3,5,2,4,1
63.537,4,2,3,3,2
63.543,5,6,2,1,6
63.543,6,5,6,1,2
63.544,5,2,2,6,4
63.544,5,5,2,6,4
63.544,5,6,6,4,6
63.55,3,6,6,6,1
63.55,6,1,6,3,1
63.55,6,1,6,3,6
63.55,6,6,2,1,3
63.551,2,5,2,1,2
63.556,5,5,3,6,2
63.568,4,1,1,2,1
63.57,5,5,2,6,2
63.57,5,6,6,6,2
63.573,4,4,3,3,4
63.576,5,3,6,4,1
63.578,4,1,1,4,6
63.578,6,1,1,4,1
63.578,6,4,1,6,1
63.578,6,4,4,1,4
63.581,5,4,1,1,1
63.587,5,2,3,3,1
63.59,4,4,6,1,5
63.59,6,1,4,6,5
63.59,6,1,5,1,4
63.596,3,1,6,4,1
63.596,4,1,3,3,6
63.596,6,1,3,4,3
63.603,5,1,6,3,3
63.603,3,4,6,6,5
63.603,5,4,2,3,6
63.603,5,4,6,3,2
63.604,6,4,6,6,4
63.612,4,2,2,5,1
63.616,5,1,6,6,2
63.623,3,3,2,1,6
63.623,6,3,2,1,2
63.623,4,2,6,3,2
63.63,2,6,6,6,2
63.631,3,1,3,3,3
63.643,6,6,6,6,5
63.649,4,4,5,1,5
63.649,5,3,2,3,4
63.649,2,4,2,1,6
63.649,6,1,1,6,4
63.654,3,4,1,1,1
63.654,4,3,1,1,4
63.66,4,4,3,2,1
63.663,5,1,4,6,5
63.67,6,3,3,4,1
63.676,5,6,3,3,4
63.69,5,5,5,1,1
63.696,4,2,6,3,6
63.696,6,6,1,3,2
63.703,6,3,2,3,5
63.719,3,3,3,4,1
63.723,5,1,3,3,3
63.724,4,3,5,6,1
63.736,6,5,4,6,1
63.743,3,4,3,1,6
63.743,4,3,1,6,1
63.743,6,3,3,1,4
63.743,4,4,3,1,5
63.747,6,1,2,6,6
63.75,4,5,3,3,6
63.758,4,4,4,4,2
63.759,2,2,2,1,2
63.766,5,4,3,3,4
63.768,3,4,2,3,6
63.768,3,4,3,6,6
63.769,3,3,6,6,1
63.769,6,1,6,3,2
63.769,6,3,6,6,1
63.782,1,1,2,3,2
63.784,4,1,1,5,1
63.784,4,5,1,1,1
63.785,5,5,4,3,2
63.788,5,5,6,6,2
63.791,2,4,3,1,2
63.792,3,1,5,3,1
63.81,5,1,6,4,4
63.812,5,4,3,1,2
63.816,6,3,2,4,1
63.818,4,4,4,4,6
63.818,4,6,2,6,2
63.824,6,4,3,3,5
63.825,5,3,6,1,3
63.825,6,1,6,3,5
63.825,6,6,1,3,5
63.842,1,6,3,1,1
63.842,3,3,6,1,6
63.842,3,6,2,1,6
63.849,3,4,4,4,1
63.85,3,5,3,6,2
63.851,5,5,4,1,1
63.853,3,4,2,4,5
63.86,2,5,3,3,1
63.86,5,5,3,1,2
63.865,6,1,4,6,4
63.872,6,5,3,4,1
63.881,3,4,2,5,1
63.883,4,1,1,6,5
63.889,3,4,6,6,1
63.889,4,2,2,6,2
63.889,6,1,3,4,4
63.891,6,1,2,2,1
63.897,5,4,6,3,4
63.899,3,3,6,1,5
63.899,5,3,2,1,6
63.899,6,3,2,1,5
63.9,5,3,2,3,2
63.907,5,2,6,6,4
63.909,6,5,6,6,1
63.913,4,3,2,3,6
63.913,4,4,2,6,3
63.913,4,6,3,3,4
63.913,6,4,3,6,4
63.913,6,4,3,6,6
63.922,3,4,3,2,1
63.922,4,2,3,1,2
63.924,3,3,3,6,5
63.924,5,6,2,3,5
63.924,6,3,3,3,5
63.929,5,3,2,1,5
63.937,4,1,1,6,6
63.937,4,6,4,1,4
63.937,6,4,2,6,1
63.95,4,5,2,1,3
63.951,5,4,2,1,4
63.962,3,6,2,4,1
63.962,6,1,6,4,3
63.971,6,4,3,4,5
63.973,3,1,6,6,5
63.973,3,6,1,3,5
63.973,5,6,1,3,5
63.98,4,5,6,6,5
63.982,5,1,1,6,1
63.986,4,3,6,6,6
63.986,6,3,2,3,4
63.987,4,4,3,4,2
63.988,1,6,3,6,1
63.988,3,1,2,6,2
63.988,3,3,6,1,2
63.988,6,6,3,1,2
63.989,5,4,2,3,4
64.009,4,2,2,1,6
64.009,4,2,6,1,1
64.012,3,6,6,6,2
64.019,5,4,2,5,1
64.019,5,4,3,5,1
64.022,5,1,2,5,1
64.031,4,4,4,6,2
64.037,4,1,1,4,4
64.044,4,6,5,3,4
64.044,6,4,3,6,5
64.044,4,3,3,4,1
64.047,5,6,5,3,1
64.047,6,6,3,1,5
64.047,6,6,5,3,1
64.052,4,3,4,1,2
64.052,4,5,6,6,2
64.052,4,5,6,6,4
64.056,6,5,6,1,1
64.061,3,1,2,6,6
64.078,5,5,2,6,6
64.084,3,6,2,6,2
64.091,4,5,2,4,4
64.103,4,2,6,6,4
64.103,4,5,6,1,4
64.108,2,6,3,4,1
64.108,3,1,6,1,4
64.108,6,6,3,1,4
64.125,5,4,6,4,5
64.13,4,3,6,3,4
64.13,4,6,3,3,6
64.13,4,6,6,6,3
64.134,5,3,5,1,1
64.134,2,6,3,6,1
64.134,6,3,3,6,1
64.144,5,5,3,6,5
64.151,5,6,6,6,6
64.156,3,6,6,3,2
64.157,3,1,2,4,5
64.169,4,3,6,1,5
64.169,6,1,4,3,5
64.174,4,1,1,3,3
64.176,4,4,6,5,1
64.176,5,1,5,6,4
64.176,5,6,2,1,4
64.176,5,6,4,6,1
64.176,6,4,2,5,1
64.178,6,1,1,1,1
64.18,4,3,2,3,3
64.18,4,3,4,3,2
64.183,1,1,2,3,4
64.189,4,1,5,1,4
64.189,4,1,5,1,5
64.191,2,4,3,6,5
64.191,5,4,6,3,5
64.196,5,1,2,3,6
64.198,5,4,6,6,6
64.203,2,1,3,5,1
64.203,4,4,6,3,4
64.217,5,5,3,3,6
64.223,4,4,5,1,2
64.223,2,1,2,5,1
64.224,6,5,2,6,5
64.224,2,6,6,1,4
64.224,6,4,4,6,1
64.224,6,4,6,6,1
64.227,4,4,3,5,1
64.238,5,5,2,3,5
64.243,6,4,3,5,1
64.254,3,6,6,4,1
64.254,4,3,6,4,1
64.254,4,6,1,3,4
64.257,4,5,5,4,1
64.261,4,3,2,3,5
64.27,5,4,2,6,5
64.271,3,3,5,1,1
64.275,5,1,2,1,6
64.275,6,6,5,1,1
64.28,2,6,3,1,1
64.28,3,1,2,1,6
64.291,5,2,2,1,2
64.296,3,4,5,1,1
64.296,5,4,3,1,5
64.296,5,6,2,6,2
64.314,2,4,3,3,1
64.322,6,2,6,1,1
64.327,4,6,2,1,3
64.339,3,1,3,1,5
64.348,3,4,2,6,6
64.348,3,4,3,6,4
64.348,6,4,2,3,2
64.348,5,2,2,6,1
64.358,5,1,2,4,5
64.364,3,6,2,3,5
64.364,5,5,6,3,6
64.364,5,6,2,3,6
64.365,4,3,3,5,1
64.368,2,4,6,1,2
64.368,6,1,6,4,6
64.387,4,4,4,6,6
64.387,6,6,6,4,4
64.392,6,4,1,3,5
64.393,6,6,2,1,6
64.401,4,1,3,6,6
64.408,2,1,2,3,5
64.418,3,5,6,1,1
64.42,4,6,4,3,4
64.422,5,2,6,1,1
64.427,3,1,3,6,6
64.427,3,1,6,3,1
64.427,3,1,6,6,6
64.427,6,1,2,6,3
64.427,6,1,3,6,3
64.438,5,6,2,3,2
64.438,6,6,6,3,5
64.444,4,2,2,1,3
64.459,4,4,4,6,4
64.459,4,5,1,4,1
64.465,6,1,1,6,1
64.465,6,1,6,6,6
64.466,5,4,6,3,1
64.476,3,5,3,1,1
64.476,5,1,2,3,3
64.485,5,3,6,6,4
64.488,4,5,6,6,6
64.488,5,4,2,6,4
64.492,2,5,3,6,1
64.492,5,1,3,6,6
64.492,5,3,6,3,1
64.493,6,4,2,3,4
64.494,4,5,2,1,5
64.495,5,1,2,6,6
64.499,3,1,4,3,1
64.503,3,4,3,1,5
64.503,3,5,4,3,1
64.51,4,2,3,1,1
64.51,2,1,4,1,1
64.511,4,1,1,6,4
64.534,4,4,2,3,5
64.54,3,5,4,6,1
64.542,4,5,5,6,1
64.545,3,1,2,5,1
64.547,3,6,2,1,4
64.56,5,2,2,1,1
64.565,4,4,3,3,6
