1 	2016-05-19 23:29:11.652429 	2016-05-19 23:29:21.687058

1 	2016-05-19 23:29:21.688069 	2016-05-19 23:29:25.703001

2 	2016-05-19 23:29:25.911649 	2016-05-19 23:29:35.928902

2 	2016-05-19 23:29:35.929866 	2016-05-19 23:29:39.943252

3 	2016-05-19 23:29:39.944209 	2016-05-19 23:29:49.963541

3 	2016-05-19 23:29:49.964357 	2016-05-19 23:29:53.975686

4 	2016-05-19 23:29:53.976648 	2016-05-19 23:30:03.995943

4 	2016-05-19 23:30:03.996929 	2016-05-19 23:30:08.010188

5 	2016-05-19 23:30:08.011224 	2016-05-19 23:30:18.030637

5 	2016-05-19 23:30:18.032203 	2016-05-19 23:30:22.049567

6 	2016-05-19 23:30:28.023089 	2016-05-19 23:30:38.040919

6 	2016-05-19 23:30:38.041823 	2016-05-19 23:30:42.052942

7 	2016-05-19 23:30:42.053858 	2016-05-19 23:30:52.071066

7 	2016-05-19 23:30:52.072022 	2016-05-19 23:30:56.083163

8 	2016-05-19 23:30:56.552047 	2016-05-19 23:31:06.571591

8 	2016-05-19 23:31:06.572443 	2016-05-19 23:31:10.583661

9 	2016-05-19 23:31:13.255058 	2016-05-19 23:31:23.284370

9 	2016-05-19 23:31:23.285182 	2016-05-19 23:31:27.296023

10 	2016-05-19 23:31:27.298290 	2016-05-19 23:31:37.316106

10 	2016-05-19 23:31:38.553223 	2016-05-19 23:31:42.565041

11 	2016-05-19 23:31:42.566260 	2016-05-19 23:31:52.584017

1 2016-05-19 23:29:53.677494 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -80 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:53.780507 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:53.992695 True C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:54.192563 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:54.302575 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:54.403594 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:54.582614 True C8:5B:EA:43:6F:75 -64 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:29:54.711629 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -45
1 2016-05-19 23:29:54.819640 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:54.925657 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:55.135684 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:55.252702 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:55.417721 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:55.518740 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:55.627749 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:55.767767 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:55.967792 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:29:56.075807 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:56.175820 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:56.283839 True C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:56.392850 True C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:56.498866 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:56.607876 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:29:56.808910 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:56.917917 True C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -79 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:57.025931 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:29:57.126944 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:57.234958 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:57.441985 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:57.545999 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:57.648012 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:57.752027 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:57.872041 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:29:58.066067 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:58.175079 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:58.382109 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:58.490119 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:58.705283 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:58.884179 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:58.992188 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:59.336233 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:59.441248 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:59.545392 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:29:59.648273 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:59.750284 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:59.957314 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:00.157340 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:30:00.257483 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:00.365365 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:30:00.580392 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:00.688409 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:00.794428 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:00.902438 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:01.007453 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:01.113467 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:01.318492 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:30:01.424512 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:01.602530 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:01.737548 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:01.842561 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:30:01.951574 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:02.364635 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:02.468642 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:30:02.678669 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:02.786684 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:02.892698 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:03.087724 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:03.193866 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:03.355755 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:03.457773 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:30:03.561915 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:03.771812 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:03.935831 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:04.107856 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:04.258876 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:04.462903 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:30:04.565913 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:30:04.766942 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:04.973969 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:05.190002 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:05.405032 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:30:05.602053 True C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:30:05.711062 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:30:05.922224 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:30:06.027109 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:30:06.131117 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -76 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:30:06.266135 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:30:06.448162 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:06.555181 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:30:06.658319 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:30:06.871214 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -64
1 2016-05-19 23:30:06.974230 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:07.081241 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:30:07.297273 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:07.406284 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -70
1 2016-05-19 23:30:07.555311 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:07.769334 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:30:07.873348 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:30:08.059397 True C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -68
1 2016-05-19 23:30:08.162388 True C8:5B:EA:43:6F:75 -69 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -66
1 2016-05-19 23:30:08.269399 True C8:5B:EA:43:6F:75 -73 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:30:08.393416 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:30:08.606440 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:30:08.921481 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:30:09.129512 True C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:30:09.232526 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -44
1 2016-05-19 23:30:09.541563 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:30:09.749594 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:30:09.850736 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:30:09.956617 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:30:10.057633 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:30:10.213654 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -46
1 2016-05-19 23:30:10.371672 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:30:10.582702 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:30:10.794732 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
